전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,2,1,1,2,1,0,0,0,8,0,0,1,3,0,0,2,0,0,0,0,8,3,4,6,0,7,8,12,0,13,35,35,1,7,3,7,10,1,2,2,5,26,1,11,6,4,6,2,15,16,0,2,0,0,4,1,0,3,0,2,0,2,0,10,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,4,0,1,1,1,7,4,0,0,6,0,0,1,0,7,2,0,1,1,11,7,3,0,0,0,1,2,1,0,0,1,0,2,1,3,5,0,1,5,0,33,20,10,11,37,72,11,16,11,7,73,25,23,18,25,164,23,31,12,28,13,16,19,29,24,0,0,4,0,2,1,2,0,1,3,3,1,3,10,5,7,0,4,0,0,0,0,2,0,0,1,1,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,5,0,0,6,0,0,0,0,2,1,0,0,1,1,4,0,11,0,0,0,0,1,0,0,0,0,1,0,0,1,9,1
서울특별시 성북구,0,4,0,1,1,1,0,0,0,5,0,0,0,9,0,1,0,1,1,0,0,42,1,9,3,7,3,13,31,2,16,33,33,11,11,0,19,17,8,3,0,3,32,2,17,6,17,8,0,6,33,0,3,0,0,2,0,0,2,1,6,0,3,0,11,1,0,0,0,0,0,3,2,0,3,0,2,0,0,1,0,3,0,0,2,1,0,0,0,0,0,0,0,4,0,5,2,3,9,7,0,0,5,1,6,1,0,7,0,0,7,3,14,14,3,0,1,0,1,5,0,4,1,0,0,1,2,0,3,0,0,6,0,27,21,77,32,67,26,17,11,47,27,96,30,51,33,27,27,251,29,17,40,26,41,34,22,29,0,0,5,1,2,1,3,0,0,7,9,1,7,8,13,11,0,3,0,0,0,0,1,0,2,0,2,0,0,1,0,3,2,2,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,2,6,0,0,10,1,0,15,0,1,3,0,1,0,1,0,1,1,5,2,16,0,0,1,0,0,0,1,0,0,2,5,1,0,13,5
서울특별시 송파구,0,6,0,0,1,3,1,0,1,10,0,1,0,11,1,1,1,0,2,0,4,25,7,8,20,13,0,7,36,1,19,128,44,7,9,2,12,18,7,3,2,6,43,9,12,6,6,38,6,69,42,0,1,1,0,5,0,0,1,0,1,0,4,1,7,0,0,0,0,0,0,1,4,0,4,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,3,0,5,0,5,3,4,0,1,1,0,3,3,0,5,0,0,0,4,10,12,3,0,1,2,0,1,0,5,4,1,2,0,2,0,1,1,0,2,0,92,147,8,36,49,41,23,11,23,10,39,39,44,30,42,41,27,534,13,39,18,13,16,13,20,0,0,3,2,3,3,1,0,1,2,3,0,6,8,8,11,1,3,0,0,0,0,1,1,4,0,1,1,3,3,0,3,0,0,0,0,2,0,0,0,0,0,0,2,1,2,0,0,0,2,4,2,0,5,0,0,22,0,1,1,1,1,1,0,2,3,0,4,0,14,0,0,1,0,1,1,0,2,0,4,0,0,2,11,5
서울특별시 양천구,0,2,0,1,0,0,1,0,0,3,0,0,0,7,0,0,0,0,1,0,1,34,0,13,2,0,5,33,3,0,39,20,24,16,6,1,6,6,1,0,0,4,13,0,3,6,11,17,0,3,8,0,2,0,0,2,0,0,1,2,1,0,3,0,6,0,0,1,0,0,0,3,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,3,0,5,2,0,0,1,0,3,0,0,1,0,0,0,3,8,5,0,0,1,1,0,2,0,2,1,1,1,0,0,2,0,0,0,1,0,20,6,4,114,34,5,58,11,2,7,9,33,31,17,11,9,12,11,156,64,5,14,3,0,6,0,0,2,0,0,0,1,0,1,8,5,1,8,14,26,8,1,6,0,0,0,0,2,0,0,0,3,1,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,1,3,0,0,5,0,0,6,0,0,2,1,0,1,0,0,1,0,6,0,14,0,0,0,0,0,0,0,0,0,1,2,2,0,9,3
서울특별시 영등포구,0,5,0,1,1,3,1,1,0,6,1,1,0,5,0,0,1,0,0,0,3,39,3,20,5,2,9,15,9,0,43,28,37,14,13,7,25,4,0,2,1,3,27,3,16,4,12,18,2,12,23,0,3,0,0,3,0,4,2,0,1,0,2,0,12,0,0,0,0,0,0,1,1,0,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,0,2,4,1,6,2,0,0,5,2,4,8,1,6,1,0,1,2,12,8,4,0,1,1,0,5,1,4,5,6,3,0,1,2,1,2,1,5,0,31,22,10,108,82,16,84,35,10,5,21,70,75,40,27,16,21,39,58,361,22,35,11,14,7,0,0,9,1,1,0,2,0,1,3,3,0,8,24,13,7,0,2,0,0,0,0,0,0,0,0,3,5,0,3,1,5,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,1,3,0,1,13,2,0,11,0,2,1,0,1,3,1,2,5,1,2,1,10,0,1,3,0,0,0,0,0,0,1,1,0,1,15,6
서울특별시 용산구,0,1,0,0,0,0,0,0,0,5,0,0,1,2,0,0,0,0,0,0,2,18,1,4,0,0,3,7,9,1,12,22,21,3,7,1,6,3,0,0,0,1,12,5,3,5,6,6,3,4,6,0,2,0,0,3,0,0,0,1,1,0,1,1,3,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,1,3,0,0,2,2,0,0,0,3,1,0,1,0,7,5,1,0,0,1,1,0,0,0,3,2,0,1,1,0,0,0,1,6,0,33,9,7,23,31,23,11,8,10,6,9,16,70,33,20,20,16,16,13,34,107,23,13,21,6,0,0,3,0,0,2,1,0,0,5,4,0,5,1,9,6,0,2,0,0,0,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,4,0,1,1,1,0,0,1,0,2,1,2,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,4,0
서울특별시 은평구,0,6,0,2,3,1,0,0,2,5,2,0,0,3,0,1,1,0,0,0,0,183,2,4,1,2,5,24,14,0,9,17,29,7,10,3,5,21,0,2,0,0,14,1,11,3,18,8,1,7,14,0,0,1,0,2,0,0,1,0,1,0,0,0,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,8,0,3,1,1,3,2,0,0,1,0,4,3,0,1,1,0,0,5,7,6,0,0,0,2,2,2,1,0,1,0,0,1,0,7,0,1,0,1,0,27,5,10,40,30,16,14,10,15,5,19,27,60,93,17,10,17,29,11,37,17,491,11,5,15,0,0,3,0,1,0,1,0,1,1,5,0,10,12,22,5,0,9,0,1,0,1,0,0,0,1,2,0,0,4,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,9,0,0,7,0,1,0,0,2,1,1,0,2,0,2,0,12,1,3,1,0,0,0,0,0,0,0,2,4,1,14,3
서울특별시 종로구,0,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,1,13,2,6,2,1,3,2,2,0,6,13,14,0,2,1,10,2,0,1,1,1,9,1,8,0,7,7,0,3,7,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,3,4,0,2,1,1,3,6,1,5,0,0,1,3,1,6,0,0,0,3,0,1,0,2,3,0,0,1,2,0,2,2,2,0,0,11,9,12,6,31,3,10,3,13,5,29,19,24,36,18,13,46,13,4,20,16,29,55,15,4,0,0,2,0,0,2,0,0,0,0,1,0,1,6,4,7,0,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,4,1,0,4,0,0,1,0,1,1,0,1,1,0,1,1,8,0,0,1,0,0,2,0,0,0,0,0,0,2,9,0
서울특별시 중구,0,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2,1,0,0,16,0,3,1,1,0,0,1,1,3,15,10,7,2,2,2,3,0,1,0,0,7,0,2,2,0,1,0,3,6,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,3,2,0,0,1,1,1,0,0,3,0,0,0,2,4,2,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,18,8,8,4,25,8,9,4,4,1,17,9,28,20,12,27,19,13,7,20,15,19,12,63,8,0,0,3,1,2,2,1,0,0,0,0,0,2,5,3,4,0,2,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,1,0,2,1,5,0,0,2,0,0,0,0,0,0,3,0,0,0,5,2
서울특별시 중랑구,0,3,0,1,1,3,0,0,0,8,0,0,1,7,1,0,1,0,1,0,2,13,2,3,12,18,0,6,49,1,12,28,8,3,6,1,7,43,5,0,0,7,16,2,23,5,7,12,4,10,20,0,2,1,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,1,0,1,0,1,1,1,2,2,0,1,0,0,0,2,9,4,0,0,0,1,1,0,1,3,0,2,1,0,0,0,0,0,0,1,0,10,19,7,21,28,41,9,4,43,17,54,19,11,12,7,14,19,33,4,15,8,15,4,7,235,0,0,0,0,2,3,2,0,1,2,4,1,2,12,8,2,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,5,0,0,3,0,0,0,0,2,2,0,0,1,0,6,1,9,0,0,1,0,0,0,0,0,0,0,0,0,2,6,2
세종특별자치시,14,2,0,1,0,0,1,0,0,6,0,0,0,4,0,0,0,0,0,182,1,12,0,3,3,1,2,2,5,0,5,14,29,6,6,8,10,2,0,2,0,2,16,3,6,3,5,14,0,4,18,15,1,0,0,2,0,0,1,1,0,0,3,0,7,0,0,0,0,0,14,3,1,0,3,0,0,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,21,8,1,4,4,4,24,1,5,1,4,4,1,7,1,242,18,25,62,125,12,29,2,1,2,3,1,3,7,2,0,3,2,1,2,0,0,0,288,19,8,5,16,37,10,12,5,8,2,11,18,15,18,12,10,11,17,5,16,9,9,11,3,1,594,12,0,1,3,5,3,35,0,0,9,1,4,7,9,1,0,4,19,0,1,0,2,0,2,1,1,3,0,3,0,3,0,2,0,0,0,1,0,0,0,37,1,6,1,1,0,0,0,3,7,1,0,15,2,0,22,177,3,41,2,8,12,6,4,4,3,28,5,53,2,2,4,94,2,0,0,1,3,4,2,3,1,70,8
울산광역시,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,130,0,0,0,0,0,0,0,0,54,0,0,0,0,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1651,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,2,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,3,2,1,0,1,7,15,2,3,1,3,0,0,0,0,1,8,0,2,1,2,6,0,0,4,0,5,1,0,19,1,6,6,1,21,0,8,0,20,0,1,0,0,0,0,14,24,0,5,0,2,1,0,1,1,3,1,0,1,3,0,0,0,0,0,0,2,19,0,1,1,0,3,2,0,6,12,3,4,7,2,2,4,0,0,5,6,5,1,0,1,7,15,22,4,11,26,9,10,13,6,10,6,3,2,19,0,7,4,1,10,11,7,5,3,5,0,6,8,6,8,2,5,14,12,0,8,3,6,4,4,3,0,0,307,31,82,87,76,0,1,2,5,0,2,1,2,0,0,3,0,0,0,0,3,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,1,0,8,0,0,0,0,1,2,0,0,2,0,1,0,4,1,1,0,0,0,0,0,0,1,1,0,2,1,8,5
울산광역시 동구,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,1,7,4,3,1,0,0,1,0,0,0,2,4,0,0,0,3,7,0,0,3,0,5,0,0,5,0,2,0,0,6,0,1,0,20,2,0,0,1,0,0,8,4,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,2,8,0,2,0,0,2,3,0,0,0,0,3,0,0,4,5,5,7,2,1,6,1,7,3,2,8,3,2,2,6,0,3,1,1,2,4,2,0,3,0,0,2,1,1,1,1,1,6,5,0,2,1,1,0,0,1,0,0,40,112,38,11,19,0,0,1,0,0,2,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,3,3
울산광역시 북구,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,10,2,4,1,3,1,0,0,0,4,3,1,1,0,1,6,0,0,8,0,0,0,0,8,0,1,1,0,17,0,2,0,4,0,0,0,0,0,0,13,14,0,6,0,3,1,0,0,0,1,1,0,2,2,1,0,1,1,1,0,0,14,0,0,0,0,1,1,0,2,8,1,2,10,1,4,2,0,0,4,1,3,1,0,0,6,3,10,1,1,11,2,8,2,5,6,3,1,3,8,0,2,1,2,4,17,3,2,2,0,0,3,5,2,1,0,1,3,4,2,3,1,3,0,0,1,0,0,90,22,137,20,36,0,0,0,1,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,1,0,0,1,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,6,2
울산광역시 울주군,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,0,0,5,9,1,0,0,0,1,0,0,0,3,6,0,0,5,1,5,0,0,8,0,0,1,1,8,0,5,1,3,17,0,6,0,11,1,0,0,0,1,0,8,8,1,4,0,2,0,0,0,1,1,1,0,3,3,0,0,1,1,0,0,3,6,0,0,0,0,1,0,0,1,9,3,0,4,0,3,3,0,0,1,9,6,2,0,5,9,13,15,1,6,18,9,4,13,2,9,3,1,1,9,0,4,3,1,5,19,4,1,1,3,0,6,7,5,5,2,3,9,7,1,3,5,2,2,3,1,0,0,83,20,25,96,25,0,0,0,0,0,4,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,3,0,0,0,0,1,0,0,0,1,0,2,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,4
울산광역시 중구,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,1,0,1,0,3,5,15,0,0,1,3,0,0,0,0,3,8,0,2,2,1,3,0,0,4,0,3,0,0,8,0,1,0,0,10,1,2,0,7,0,0,0,0,0,0,11,11,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,1,1,0,0,2,1,3,3,3,0,4,4,0,0,0,2,4,1,0,2,5,4,7,2,9,8,3,3,1,4,2,7,1,2,5,0,4,1,1,3,8,5,1,0,2,1,5,5,1,2,3,2,6,4,3,6,1,2,1,0,2,0,0,104,16,44,28,102,0,0,0,1,0,0,1,2,2,0,4,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0
인천광역시,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,72,0,0,0,0,0,0,0,0,129,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,37,0,0,0,0,0,5223,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,13,1,0,4,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,1,2,3,0,0,3,4,2,1,1,1,2,2,2,0,0,2,1,0,2,0,0,0,0,0,0,1,0,17,1,4,0,3,3,11,3,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 계양구,0,1,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,2,13,0,3,2,2,6,23,4,0,16,9,14,8,14,1,5,0,1,2,0,2,4,1,5,2,3,6,1,1,10,0,0,0,0,1,0,0,1,0,2,0,0,0,4,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,0,1,0,0,1,1,8,5,0,0,1,1,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,7,2,2,16,12,5,4,2,1,1,4,2,10,4,6,6,7,2,3,14,1,8,0,0,3,0,0,0,0,0,2,0,0,3,114,25,4,18,103,130,17,2,14,0,0,0,0,3,0,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,1,0,1,5,0,0,1,0,1,6,0,0,0,1,1,2,0,0,0,0,8,2,8,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
인천광역시 남동구,0,2,0,0,0,1,0,0,0,3,2,0,1,2,0,1,0,1,0,0,2,6,1,11,8,3,1,21,9,1,38,12,40,61,12,5,6,6,1,2,3,10,26,4,8,3,10,11,1,4,35,0,2,0,0,2,0,1,0,0,1,0,3,0,7,0,0,0,1,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,5,1,2,1,3,0,0,5,0,2,1,0,4,3,0,1,1,7,5,2,0,1,2,0,1,0,3,4,0,0,1,0,0,0,0,0,1,0,4,7,3,11,26,15,9,7,3,4,9,8,6,11,7,5,13,9,8,15,5,9,8,3,4,0,0,2,1,0,1,2,0,3,19,284,22,132,133,129,80,6,23,0,1,0,0,0,2,1,1,5,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,2,5,0,0,5,0,0,14,0,1,3,0,1,1,1,0,6,1,13,2,21,1,0,3,0,1,1,1,0,0,3,4,0,2,16,3
인천광역시 동구,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,1,0,0,1,1,3,3,1,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,1,1,1,1,1,0,1,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3,9,39,15,9,23,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
인천광역시 미추홀구,0,0,1,3,0,1,0,0,1,5,0,1,2,3,1,0,1,0,0,0,2,18,1,5,4,0,5,21,3,3,37,17,26,26,10,2,9,7,1,1,0,5,10,0,3,5,10,13,3,2,25,0,3,0,0,1,0,0,2,0,0,0,4,0,8,0,0,0,1,0,0,1,1,0,6,0,0,1,0,1,1,0,0,0,2,0,2,1,0,0,0,0,0,6,0,6,2,0,6,1,0,1,2,2,3,1,0,2,0,0,3,3,8,9,3,0,1,2,1,1,0,1,2,0,0,0,2,1,1,0,1,0,0,11,5,3,19,29,4,9,8,2,4,14,12,9,6,3,6,9,8,8,12,3,10,5,2,4,0,0,4,0,0,3,4,0,3,14,110,62,317,81,135,83,7,53,0,0,0,0,0,0,1,1,0,1,0,4,1,3,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,3,0,0,7,0,0,8,0,1,2,0,0,6,2,0,6,0,9,1,23,0,2,2,0,0,0,0,1,2,1,4,1,1,21,4
