전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 군위군,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,3,0,0,1,0,0,0,2,8,0,0,1,4,1,0,0,3,0,0,0,22,3,3,7,11,4,9,24,0,18,27,26,7,9,7,11,3,4,1,2,3,23,2,7,4,7,5,3,11,25,0,1,0,0,4,0,0,0,0,1,0,3,0,8,1,0,0,0,0,0,3,2,0,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,5,0,2,2,0,5,3,0,1,5,1,4,2,0,8,0,0,2,2,11,8,2,0,1,3,1,2,1,2,3,0,2,1,2,1,1,1,1,1,0,90,30,19,23,36,99,20,8,25,5,87,37,23,19,28,218,35,63,8,38,20,13,9,44,33,0,0,3,4,1,1,3,0,0,2,4,0,1,6,11,14,0,4,0,0,0,1,5,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,1,3,0,0,8,0,0,6,0,0,5,0,0,2,1,0,3,0,2,1,20,2,0,0,0,0,0,0,0,0,2,10,0,0,7,3
서울특별시 성북구,0,2,1,3,5,4,0,0,0,12,0,0,2,20,1,1,2,1,2,0,2,28,2,5,10,9,11,17,34,2,22,36,57,11,15,4,12,18,1,1,2,4,39,5,24,6,17,19,5,12,33,0,1,0,1,3,1,0,1,0,4,0,6,0,6,0,0,0,0,0,0,2,3,0,3,0,1,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,1,5,0,1,7,2,7,4,0,0,4,0,2,7,1,7,2,0,3,4,9,23,5,0,0,3,0,3,1,0,8,2,1,2,1,2,2,0,0,3,0,40,27,88,33,70,40,16,10,61,41,105,44,45,30,24,33,322,44,13,30,23,35,54,27,46,0,0,4,0,3,3,3,0,1,5,7,1,7,14,16,21,0,7,0,1,2,0,1,0,1,0,3,1,0,6,0,4,0,1,0,1,0,1,1,0,1,0,1,4,2,0,1,0,0,5,5,0,0,8,2,0,15,0,0,1,0,3,1,1,2,1,0,5,0,10,1,1,3,0,1,0,1,2,0,1,3,0,1,19,4
서울특별시 송파구,0,1,2,1,11,3,1,2,4,11,1,1,0,11,0,2,0,1,0,0,4,47,13,7,20,15,4,7,62,3,20,129,54,21,18,4,22,12,6,4,0,6,59,4,17,12,13,16,4,119,46,0,0,0,0,5,2,0,2,0,3,1,6,0,16,0,0,0,0,0,0,2,9,0,3,0,3,2,0,3,0,3,0,1,8,1,2,0,0,0,2,0,0,9,0,3,0,0,3,1,0,0,5,1,8,2,0,12,3,0,0,5,12,20,6,0,1,7,2,5,1,5,3,4,0,3,1,8,4,0,0,8,0,223,162,10,34,82,58,29,19,39,12,49,84,50,30,54,56,31,722,16,42,33,19,16,23,28,0,0,3,2,0,0,4,0,1,6,14,0,14,7,12,24,1,9,0,1,0,0,1,1,4,1,2,0,0,4,2,5,2,0,1,1,1,0,0,0,0,0,1,1,2,0,0,0,1,1,13,0,0,8,2,0,20,0,2,3,1,0,4,1,0,2,1,8,0,32,1,1,1,0,0,0,0,1,0,2,16,1,1,13,3
서울특별시 양천구,0,3,1,0,6,0,0,0,0,7,3,0,0,8,1,1,1,1,1,0,1,45,3,9,7,1,6,28,4,1,50,24,40,38,17,8,8,3,0,1,0,6,19,4,2,2,14,17,1,7,24,0,2,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0,0,1,4,0,4,0,2,1,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,9,0,2,0,0,0,2,0,0,0,1,4,5,0,0,1,0,2,3,8,6,2,0,0,5,1,0,1,1,2,0,0,3,0,0,0,0,0,1,0,36,8,8,172,39,14,59,10,18,7,30,37,32,18,17,7,20,19,218,89,14,14,10,10,4,0,0,2,0,0,1,1,0,5,4,6,1,15,12,23,16,1,7,0,0,0,0,0,0,1,0,2,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,13,0,1,2,0,0,3,1,0,3,2,4,0,17,0,0,1,0,0,1,0,0,0,1,11,0,1,6,7
서울특별시 영등포구,0,3,0,0,4,1,0,0,0,11,0,0,0,10,0,0,0,1,0,0,2,68,3,20,3,4,7,22,15,0,43,39,52,34,16,3,20,3,1,3,0,5,18,1,11,11,17,14,3,11,33,0,2,0,0,5,1,0,2,0,1,0,8,0,10,1,0,0,1,0,0,2,2,0,4,0,3,1,0,1,0,1,0,0,2,0,0,0,0,1,0,0,0,5,0,2,1,3,2,6,0,1,6,1,2,4,1,4,1,0,0,3,4,18,5,0,2,1,0,3,0,5,5,4,0,2,1,4,2,0,0,10,0,54,23,3,93,109,23,87,40,14,8,42,77,83,51,35,33,33,58,58,358,30,36,14,27,20,0,0,4,0,0,2,6,0,2,6,8,1,16,17,25,19,0,6,0,0,1,0,1,0,0,0,5,0,0,4,0,3,0,1,0,0,1,0,0,0,0,0,0,8,1,0,0,0,0,0,6,0,0,10,0,0,16,0,3,1,0,0,2,1,2,4,1,14,2,19,1,0,2,0,1,0,0,1,0,0,5,0,1,12,5
서울특별시 용산구,0,2,1,0,2,2,2,2,0,6,2,0,0,4,0,0,0,0,0,0,1,25,4,4,11,4,3,5,11,2,8,17,16,11,5,3,11,1,4,1,1,2,24,2,5,1,7,7,0,9,8,0,1,0,0,3,0,0,0,0,0,0,0,0,5,2,0,0,1,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,2,1,1,0,0,2,1,0,0,1,4,0,0,1,2,6,3,2,0,1,2,0,1,0,3,2,1,2,2,1,3,1,0,1,3,0,51,6,12,15,40,14,17,7,9,9,15,42,67,21,42,28,32,18,7,32,133,22,15,31,8,0,0,1,2,1,1,3,0,0,1,4,1,5,7,3,9,0,3,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,4,0,0,3,0,0,5,0,0,0,1,3,1,1,0,0,0,1,0,6,0,2,1,0,0,0,0,0,0,0,3,0,0,5,2
서울특별시 은평구,0,7,0,1,3,1,0,0,3,6,2,1,2,7,0,0,5,0,1,0,1,160,2,2,10,3,4,19,7,0,19,28,31,17,13,4,13,18,1,3,0,6,21,0,12,5,26,10,1,7,29,0,2,1,0,4,0,0,2,0,4,0,2,0,7,0,0,0,0,0,0,1,1,0,3,0,2,0,2,1,0,4,0,0,7,1,0,0,0,0,1,0,0,8,0,4,0,1,3,1,0,3,5,3,1,4,0,0,2,0,0,5,13,7,3,0,1,3,3,1,0,1,1,0,0,1,1,1,7,0,0,2,0,31,16,12,47,50,26,26,12,19,14,27,20,67,79,13,23,27,23,26,26,14,447,18,23,25,0,0,3,1,0,3,1,0,3,2,8,0,9,9,25,9,0,10,0,1,1,0,0,0,5,0,0,0,0,1,0,2,0,2,0,1,1,1,0,1,1,0,1,3,1,1,0,0,0,4,2,0,2,3,1,0,12,0,0,1,0,1,3,0,1,2,1,3,0,13,0,0,0,0,0,2,0,0,2,1,11,0,0,16,2
서울특별시 종로구,0,0,0,0,2,0,0,1,0,5,0,0,0,4,0,0,0,1,0,0,0,18,5,2,1,1,3,7,9,0,12,14,13,4,8,3,2,3,3,0,0,0,19,4,3,5,2,9,1,3,9,0,0,0,0,1,1,0,1,0,3,0,1,0,6,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,4,1,1,3,4,0,0,5,2,3,3,0,2,0,0,1,1,7,2,1,0,0,0,4,1,0,1,4,1,1,1,2,1,4,0,2,4,0,15,6,16,17,25,12,14,5,13,10,34,15,32,30,19,16,44,13,4,18,24,27,78,25,15,0,0,1,0,0,0,2,0,0,0,3,0,5,7,6,5,0,7,0,0,1,0,2,0,1,0,1,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,3,0,0,9,0,0,2,1,1,4,2,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1
서울특별시 중구,0,2,0,0,0,1,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,10,0,1,3,3,0,4,2,1,8,7,16,4,4,0,2,0,1,1,1,0,8,0,2,3,2,8,1,3,14,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,0,2,0,0,3,0,3,0,0,0,1,0,4,3,0,0,1,1,1,0,1,2,0,3,0,0,1,0,0,0,1,0,20,7,9,12,14,13,7,3,13,1,21,16,26,14,13,47,23,20,4,10,22,8,16,83,6,0,0,1,0,0,2,0,0,1,1,2,1,2,1,8,6,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,1,0,2,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,6,2
서울특별시 중랑구,0,10,1,2,6,0,0,0,0,15,0,0,1,8,0,1,1,0,0,0,3,22,1,4,11,33,1,10,78,2,10,18,25,12,14,6,9,17,5,3,3,4,21,1,27,7,14,11,3,15,14,0,2,2,0,2,0,0,2,0,2,0,1,0,6,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,4,1,0,2,3,0,2,2,1,0,4,1,1,0,0,3,2,6,11,1,0,0,1,1,0,0,2,2,0,1,1,0,1,4,0,0,2,0,27,42,27,22,40,56,4,9,65,17,63,29,19,12,11,22,38,32,10,28,2,13,3,15,398,0,0,5,2,0,1,1,0,0,2,7,1,8,9,14,5,0,10,0,0,1,1,2,0,0,0,0,3,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,12,1,0,9,0,0,1,1,2,0,1,1,4,1,3,1,8,0,0,0,0,0,0,1,0,0,3,12,1,0,9,1
세종특별자치시,27,1,0,1,2,0,0,0,0,6,5,0,2,8,2,0,0,0,0,207,0,16,1,2,5,1,6,5,3,0,9,12,33,11,12,9,6,3,1,0,0,4,14,3,4,2,6,8,3,9,19,25,1,2,0,1,0,0,1,0,3,0,4,0,12,1,0,0,0,0,29,5,4,0,7,0,1,2,0,1,0,0,0,0,1,2,1,0,0,1,0,0,0,4,18,2,2,3,4,7,19,1,4,3,4,1,1,4,1,268,21,39,68,119,21,26,2,4,0,3,0,3,5,0,0,2,1,0,2,3,0,1,294,14,8,6,9,39,3,2,9,15,1,16,27,19,17,10,7,15,12,9,20,12,8,5,5,6,647,6,0,1,2,3,0,52,1,4,3,0,8,12,1,21,0,2,19,0,0,0,1,0,3,0,2,1,0,2,0,4,2,0,1,0,0,1,0,1,1,36,0,4,0,1,2,0,0,3,7,1,0,18,0,0,12,171,7,45,4,9,3,2,3,6,0,15,6,53,12,1,5,133,0,1,1,4,5,5,6,1,3,98,9
울산광역시,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,161,0,0,0,0,0,0,0,0,57,0,0,0,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2046,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,1,1,1,5,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,4,0,0,0,2,1,5,5,0,4,7,15,3,5,2,4,1,1,3,1,2,12,0,1,8,2,14,0,3,7,0,4,4,3,16,0,2,4,0,28,0,6,1,30,2,2,2,1,1,0,14,20,1,13,2,0,0,1,1,0,2,2,0,1,0,0,0,0,1,0,0,2,11,0,2,0,0,0,0,0,5,14,6,8,10,1,6,5,0,1,3,3,9,1,0,3,27,13,19,1,7,31,6,10,9,11,11,7,5,5,19,0,6,2,6,7,27,7,6,3,7,2,13,19,11,8,6,8,11,6,7,13,4,1,2,1,4,0,0,397,54,94,92,126,0,1,1,1,0,3,2,2,2,0,5,0,0,0,0,2,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,6,0,0,0,0,0,5,0,0,3,1,3,0,8,0,1,1,0,0,0,0,0,0,0,1,1,1,7,1
울산광역시 동구,0,1,0,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,1,0,4,3,4,1,3,1,3,1,0,0,0,0,3,1,1,2,1,4,0,3,4,0,2,2,1,7,1,0,1,0,7,0,6,1,15,0,0,0,0,1,0,10,15,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,2,8,0,0,0,0,1,1,0,2,4,1,1,3,2,1,5,0,1,1,3,3,0,0,1,7,4,13,1,2,20,1,2,2,3,6,4,1,1,6,0,1,3,0,3,8,5,2,0,0,2,1,2,3,3,1,2,1,3,0,4,0,1,0,0,1,0,0,68,119,45,21,20,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,1,2,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,6,1
울산광역시 북구,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,2,0,3,2,0,1,4,1,4,6,4,1,1,1,1,0,0,10,1,0,1,4,8,1,0,5,0,1,1,0,8,0,1,2,0,12,0,3,2,12,0,0,2,0,0,0,10,28,0,5,0,2,0,0,0,0,1,1,0,4,2,0,0,1,0,0,1,1,7,0,0,1,0,0,2,0,4,6,3,2,8,1,3,0,0,1,3,1,3,1,0,1,9,5,16,1,3,17,3,15,8,4,7,5,2,0,5,0,6,1,2,2,19,7,3,2,4,0,2,3,2,5,3,1,3,6,1,2,0,5,1,3,1,0,0,86,26,161,27,51,0,0,1,1,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,1,0,0,4,0,0,1,1,3,0,8,0,0,0,0,0,0,0,0,1,1,2,0,1,6,3
울산광역시 울주군,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,1,2,0,1,5,6,2,4,3,1,0,0,0,0,2,9,1,2,4,2,6,0,0,11,0,1,2,1,8,0,1,1,0,20,0,5,0,16,0,1,0,0,1,0,11,7,0,14,0,3,1,0,2,0,0,0,0,3,2,0,0,0,2,0,1,1,13,0,3,0,1,1,0,0,1,4,0,5,10,2,3,3,0,1,2,6,4,1,0,4,10,19,15,6,7,18,5,8,8,2,5,7,1,3,12,0,3,1,2,5,15,4,3,4,4,0,4,2,6,5,6,1,3,3,0,11,1,2,0,0,2,0,0,93,20,30,113,42,0,0,0,2,0,4,1,5,1,0,0,0,0,0,0,1,0,2,0,0,1,0,3,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,10,3
울산광역시 중구,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2,1,2,2,0,1,3,1,0,3,4,6,1,2,1,1,1,0,1,0,2,4,0,2,2,0,5,0,0,9,0,1,1,0,4,1,0,2,0,15,0,3,1,12,1,1,0,0,0,0,14,19,0,7,0,1,2,0,1,0,3,1,0,3,1,0,0,0,0,0,0,1,10,0,0,1,0,1,0,0,1,9,1,4,10,0,2,5,0,1,3,1,4,0,0,4,11,4,14,0,3,16,0,11,6,2,5,7,3,1,6,0,2,0,1,1,15,4,6,4,3,1,8,3,5,4,1,2,8,6,1,4,3,1,1,5,3,0,0,114,25,67,42,113,0,0,0,1,0,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,2,0,1,9,0
인천광역시,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,94,0,0,0,0,0,0,0,0,140,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,38,0,0,0,0,0,7302,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0,1,25,0,0,4,1,2,0,1,0,0,0,0,0,0,0,3,0,1,0,1,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,9,2,4,1,3,2,0,3,2,3,2,2,2,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,15,5,11,0,7,3,12,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,2,1
인천광역시 계양구,0,2,0,0,2,4,1,0,1,0,2,0,1,2,0,0,0,0,0,0,1,12,0,1,2,1,5,26,0,0,32,13,13,34,4,5,14,1,2,0,1,5,9,1,3,5,3,12,4,2,8,0,2,1,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,2,0,0,0,4,0,3,1,1,2,2,0,0,3,8,6,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,6,3,0,20,25,3,6,4,4,1,15,8,6,9,3,4,7,7,6,12,3,2,3,0,3,0,0,0,0,1,0,0,0,3,199,50,4,28,94,179,41,1,14,0,0,0,1,1,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,1,0,1,0,1,0,5,0,8,2,6,0,0,2,0,0,0,1,0,0,3,7,1,0,6,2
인천광역시 남동구,0,6,0,2,4,0,1,0,1,3,4,0,4,5,1,1,4,0,0,0,1,26,5,9,5,2,5,8,7,1,62,22,26,85,20,2,14,8,2,2,2,11,24,5,5,11,12,25,2,3,36,0,1,1,0,1,0,2,0,0,1,2,2,0,7,0,1,0,0,0,0,6,3,0,4,0,2,3,0,2,0,0,0,0,5,0,1,1,0,0,0,1,1,1,0,2,1,0,3,1,0,1,0,1,3,4,0,2,1,0,5,2,7,7,4,0,0,4,1,3,1,2,2,0,2,3,0,2,0,0,0,2,0,11,12,7,20,44,15,18,17,10,8,19,25,9,12,7,13,9,8,3,8,5,13,8,5,3,0,0,1,3,2,2,0,0,3,24,549,22,230,130,151,166,3,32,0,0,0,0,2,0,0,0,2,3,0,4,0,1,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,0,4,1,0,10,0,0,9,0,0,4,0,0,6,0,2,3,2,7,1,17,0,0,4,0,0,1,0,0,0,1,13,1,3,6,5
인천광역시 동구,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,3,2,2,2,1,1,1,0,0,0,0,0,2,0,1,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,1,2,1,2,0,0,1,1,1,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,34,28,8,20,13,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
인천광역시 미추홀구,0,2,1,4,3,2,1,0,1,9,0,0,1,3,0,0,2,0,0,0,0,23,1,7,4,1,3,15,5,1,42,21,25,33,13,6,8,2,0,2,0,4,21,2,9,5,8,13,7,6,27,0,4,1,0,4,0,1,1,0,1,0,2,0,12,2,2,0,0,0,0,3,2,2,5,0,2,1,0,2,0,3,0,0,2,0,0,1,1,0,0,0,0,5,0,5,3,1,2,2,0,1,2,1,0,4,1,1,1,0,1,5,4,7,3,0,3,1,1,5,1,1,9,1,0,1,0,0,0,0,0,2,0,13,6,5,13,29,10,13,8,6,5,5,21,6,12,6,7,16,7,6,21,2,8,5,8,6,0,0,1,1,1,1,0,0,4,11,184,61,544,80,153,142,8,44,0,0,0,1,0,0,0,0,1,1,0,6,1,1,1,0,1,1,0,0,0,1,1,0,0,3,0,0,1,1,0,0,1,0,0,5,0,0,11,0,3,2,0,0,7,3,1,9,0,10,2,23,1,4,2,0,1,0,0,0,0,4,17,0,1,19,5
