전출행정기관명_현재,강원도,강원도 강릉시,강원도 고성군,강원도 동해시,강원도 삼척시,강원도 속초시,강원도 양구군,강원도 양양군,강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 철원군,강원도 춘천시,강원도 태백시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도,경기도 가평군,경기도 고양시,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시,경기도 성남시,경기도 수원시,경기도 시흥시,경기도 안산시,경기도 안성시,경기도 안양시,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전라북도,전라북도 고창군,전라북도 군산시,전라북도 김제시,전라북도 남원시,전라북도 무주군,전라북도 부안군,전라북도 순창군,전라북도 완주군,전라북도 익산시,전라북도 임실군,전라북도 장수군,전라북도 전주시,전라북도 정읍시,전라북도 진안군,제주특별자치도,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시,충청북도 충주시
서울특별시 성동구,0,2,0,2,0,2,0,0,0,8,0,1,0,8,0,1,0,0,1,0,0,22,1,10,3,6,2,7,12,0,8,32,35,4,23,7,21,7,4,2,0,6,45,3,7,8,7,6,2,11,19,0,2,1,0,7,1,2,0,0,3,0,7,0,7,0,0,0,0,0,0,2,3,0,2,2,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,3,11,0,1,1,6,4,9,0,0,0,7,3,3,3,0,6,0,0,2,2,10,25,4,0,0,5,1,1,3,0,1,3,0,2,2,3,3,0,2,4,0,84,72,12,26,59,87,9,2,22,7,115,21,32,30,37,238,33,53,9,34,25,17,13,35,24,0,0,3,1,1,2,4,0,0,3,3,0,12,7,14,12,0,4,0,0,1,0,1,0,1,0,3,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,14,0,2,1,2,0,2,0,1,3,3,6,0,15,0,1,1,0,0,0,0,1,1,0,3,0,2,13,2
서울특별시 성북구,0,8,0,4,4,1,0,1,0,15,1,0,2,21,1,1,2,0,1,0,2,57,3,8,11,14,10,18,19,2,28,54,86,17,31,9,31,22,6,3,0,8,56,8,47,16,18,25,4,13,55,0,10,0,0,11,2,1,1,0,7,0,8,0,16,1,0,0,1,0,0,6,5,0,6,1,1,1,3,0,2,0,0,4,2,1,0,2,0,1,0,0,18,0,5,5,3,8,5,0,0,0,10,6,7,9,2,11,2,0,4,8,26,27,6,0,0,8,2,5,0,2,6,2,2,5,1,3,3,4,1,4,0,57,52,134,49,116,54,23,21,83,55,193,59,52,44,40,53,433,63,17,56,32,47,64,28,49,0,0,7,3,5,4,5,0,2,6,17,0,15,23,26,30,0,9,0,0,2,0,2,0,0,0,6,3,1,7,0,1,1,2,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,2,8,0,1,11,2,0,18,0,0,3,0,2,4,1,1,7,0,10,0,36,0,4,1,0,1,0,0,1,0,2,5,0,2,39,5
서울특별시 송파구,0,8,0,2,1,1,2,0,0,16,1,0,3,18,0,0,5,0,0,0,4,38,7,16,24,24,7,11,39,1,13,124,50,6,18,2,36,12,4,5,1,10,72,6,12,11,5,18,7,94,36,0,0,0,0,2,0,2,0,0,2,0,5,0,3,0,0,0,0,0,0,3,3,0,5,0,1,0,1,0,2,0,0,3,0,0,1,0,0,0,0,0,7,0,5,3,5,6,5,0,0,2,11,3,7,5,0,8,5,0,0,8,15,27,5,0,0,5,0,1,0,5,6,0,1,0,1,1,1,1,2,5,0,131,464,17,50,79,69,16,16,29,12,80,40,49,29,43,69,28,705,9,49,35,15,16,15,19,0,0,5,4,1,4,1,0,1,10,6,1,17,8,12,21,1,11,0,1,0,0,3,0,1,0,2,2,0,1,0,2,0,2,2,2,0,0,0,1,0,0,1,1,0,1,0,0,0,2,5,0,0,7,1,0,7,0,1,2,0,3,2,4,0,1,1,11,2,27,0,0,2,0,1,0,0,0,0,1,3,0,3,22,3
서울특별시 양천구,0,4,0,1,1,0,1,0,0,6,0,0,0,11,0,1,0,0,1,0,0,31,0,26,8,0,9,29,9,1,42,24,43,9,10,1,18,1,2,1,1,4,30,6,5,2,12,11,2,5,22,0,0,0,0,2,1,0,0,0,3,0,4,0,6,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,2,0,2,1,4,4,1,0,0,3,1,0,0,3,0,4,1,0,3,8,11,12,2,0,0,2,0,2,2,2,3,1,1,0,1,0,1,1,0,2,0,20,37,9,181,60,16,68,15,23,6,36,25,34,21,17,19,13,21,220,80,6,20,13,7,11,0,0,1,2,5,0,1,0,2,15,9,0,12,24,26,14,0,22,0,0,0,0,1,0,1,0,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,7,0,0,11,0,1,1,1,0,3,2,1,2,0,6,0,19,0,1,1,0,1,0,0,0,0,0,1,2,0,15,5
서울특별시 영등포구,0,0,0,1,2,1,0,0,0,8,1,1,1,10,0,1,1,0,2,0,2,33,3,56,6,2,7,20,12,2,39,25,46,15,24,6,43,4,3,2,2,10,36,5,6,6,17,19,4,5,33,0,2,0,0,3,0,1,2,0,5,0,3,0,13,0,0,1,0,0,0,4,2,0,3,1,2,0,3,0,2,0,0,1,0,0,0,2,0,0,0,3,8,0,4,2,2,7,5,0,0,5,7,5,5,9,1,2,1,0,1,5,18,8,4,0,0,4,0,4,4,4,10,0,0,8,2,3,2,2,1,2,0,39,49,9,106,117,33,107,41,20,9,53,87,78,53,35,30,20,51,58,362,31,41,11,13,17,0,0,7,1,3,0,2,0,0,5,12,0,14,16,26,24,0,15,0,0,0,0,4,0,1,0,1,0,0,2,1,7,0,1,0,1,0,0,0,1,1,0,0,2,0,1,0,0,0,2,7,1,0,16,2,0,20,0,3,1,1,4,4,1,0,4,1,6,1,27,0,1,2,0,0,0,0,1,0,2,1,0,1,20,4
서울특별시 용산구,0,4,0,1,0,1,0,1,0,8,1,0,0,5,0,0,0,0,0,0,2,22,6,14,6,3,4,8,9,2,6,17,19,8,6,1,15,5,3,3,2,1,22,2,4,5,9,5,7,6,18,0,2,0,0,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,8,0,3,2,1,3,0,0,0,0,2,1,2,1,0,3,0,0,1,6,7,8,6,0,0,3,1,1,2,1,1,3,0,0,6,1,1,0,1,2,0,28,32,10,18,37,18,15,6,6,10,36,30,59,32,32,42,26,27,7,39,144,16,11,27,5,0,0,1,0,1,3,0,0,0,0,4,0,0,2,7,9,1,4,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,4,0,0,5,0,1,0,0,0,3,1,1,4,0,4,0,12,0,0,1,0,0,0,0,0,0,0,1,0,0,11,1
서울특별시 은평구,0,4,0,0,3,1,0,2,0,6,1,0,3,12,0,2,2,1,0,0,2,144,2,13,6,5,6,8,13,2,13,27,30,8,15,10,19,7,0,0,0,8,31,0,18,6,38,10,4,6,14,0,0,0,1,4,0,1,0,1,3,0,4,0,4,1,0,0,0,0,0,0,0,0,5,1,0,0,1,0,2,0,1,1,0,1,0,2,1,0,0,0,7,0,3,1,5,10,1,0,0,2,3,1,5,8,0,0,0,0,4,12,9,4,2,0,2,4,0,1,0,3,4,1,3,1,0,1,1,0,1,3,0,18,25,12,49,40,18,22,17,19,8,41,24,75,85,17,27,25,26,20,33,16,433,22,10,12,0,0,1,0,3,1,2,0,2,5,11,1,14,8,19,14,0,12,0,1,1,0,2,0,3,0,1,4,0,2,1,3,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,1,3,0,0,10,1,0,17,0,1,0,0,1,1,1,1,5,1,8,2,25,0,0,1,0,0,0,0,0,0,4,0,1,0,17,8
서울특별시 종로구,0,0,0,0,1,1,0,0,0,7,0,0,0,5,0,1,0,0,0,0,2,17,2,7,1,3,4,2,5,2,6,23,21,2,8,2,3,5,2,1,0,3,14,2,4,1,13,6,2,6,10,0,3,0,1,3,1,0,0,0,2,0,2,0,5,0,0,0,0,0,0,0,2,0,3,0,0,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,1,6,2,0,0,1,6,2,2,3,0,3,0,0,1,2,9,11,0,0,0,1,2,1,1,1,0,2,0,2,1,4,1,1,0,2,0,22,17,32,19,41,17,8,8,13,15,40,18,30,30,13,19,74,21,8,26,18,21,67,24,7,0,0,5,1,0,0,1,0,1,1,4,0,1,2,9,5,0,2,0,0,1,0,2,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,8,1,0,7,0,1,0,0,0,0,1,0,2,1,2,1,7,0,1,1,0,0,0,0,0,0,1,1,0,0,12,0
서울특별시 중구,0,1,0,0,1,1,0,0,0,6,0,0,0,5,0,0,0,0,0,0,1,8,3,1,3,2,3,5,6,1,9,15,17,4,5,1,10,1,0,0,0,1,16,2,3,2,3,11,1,4,14,0,1,0,0,2,0,1,1,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,3,0,2,2,1,0,0,0,2,0,2,1,0,3,0,0,2,2,5,3,4,0,1,1,0,3,0,0,0,0,1,2,0,1,0,0,0,7,0,20,29,23,14,29,34,7,4,11,10,45,8,24,28,16,46,37,28,6,14,22,19,21,88,11,0,0,1,2,2,3,7,0,0,3,5,1,8,2,4,3,0,6,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,3,0,0,9,0,0,4,0,0,1,0,1,2,0,1,1,0,4,0,8,0,1,1,0,0,0,0,0,0,0,2,0,0,5,0
서울특별시 중랑구,0,3,1,1,0,3,0,0,0,10,0,0,3,22,0,0,2,0,0,0,2,14,0,7,4,28,6,6,59,1,9,23,27,7,10,3,12,20,7,3,1,4,16,3,39,4,19,8,2,11,23,0,2,0,0,4,0,0,0,0,1,0,2,0,5,0,0,0,0,0,0,2,2,0,3,3,1,0,1,0,0,0,0,3,1,1,0,0,0,0,0,1,3,0,1,2,1,7,2,0,0,0,1,1,2,3,0,1,2,0,2,3,7,2,2,0,0,3,0,0,1,1,1,0,1,1,0,2,1,0,1,4,0,27,46,19,14,39,68,15,16,90,23,75,18,25,13,13,16,36,45,4,24,11,18,7,7,289,0,0,1,1,0,3,4,0,0,4,5,0,9,13,16,4,0,5,0,1,0,0,0,0,0,0,1,4,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,1,0,1,4,0,1,3,0,6,0,14,0,1,0,0,1,0,0,0,0,5,1,1,1,5,3
세종특별자치시,18,3,0,1,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,272,0,14,1,4,6,0,2,3,5,0,17,22,43,3,11,6,20,4,3,3,2,5,27,1,4,7,3,17,0,4,35,36,4,2,0,6,0,2,1,0,2,0,8,0,9,0,0,2,0,0,42,6,3,0,10,6,0,0,2,0,7,0,0,1,1,0,0,1,1,0,0,1,3,27,5,2,3,10,7,28,0,3,4,3,3,9,0,5,1,312,26,52,84,127,23,34,2,7,1,3,3,3,4,1,2,1,0,0,3,1,0,3,429,14,9,9,17,51,14,13,8,17,2,32,31,25,36,7,18,48,16,4,14,8,9,11,10,6,821,9,3,0,0,3,3,37,1,2,2,1,10,5,3,9,0,4,14,0,1,0,0,0,3,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,3,71,1,16,0,2,2,2,0,4,6,1,0,37,0,0,14,174,3,16,3,12,8,11,6,7,2,20,6,62,2,6,10,163,0,0,0,3,1,4,4,1,2,131,17
울산광역시,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2045,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
울산광역시 남구,0,2,0,1,0,0,0,0,1,7,0,0,0,3,0,0,1,1,1,0,0,5,0,1,2,2,4,4,2,0,3,13,18,0,7,2,7,0,0,1,0,1,12,0,0,3,1,6,0,2,10,0,5,3,0,30,1,6,4,2,26,0,11,1,29,5,1,1,0,0,0,41,19,0,11,2,0,2,2,2,3,1,0,1,2,0,1,1,0,1,0,3,21,0,6,0,1,2,1,0,0,8,21,3,7,27,0,10,4,0,0,6,2,6,0,0,5,43,15,51,9,9,54,9,15,18,13,15,3,4,6,22,0,7,5,8,12,28,13,6,3,11,4,15,27,8,14,3,5,20,6,2,16,1,5,1,3,6,0,0,362,35,58,118,116,0,0,3,3,0,9,3,1,2,0,3,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,14,0,1,0,1,0,2,1,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,3,1,0,1,12,3
울산광역시 동구,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,1,3,5,1,2,2,2,0,0,0,0,0,9,1,2,0,0,1,0,1,5,0,8,0,1,14,0,0,1,0,9,0,11,0,19,1,0,0,0,0,0,25,9,1,3,0,1,0,0,0,0,0,0,2,1,0,0,0,1,3,0,0,9,0,0,0,0,5,0,0,0,6,10,0,2,21,1,4,3,0,0,2,3,3,1,0,2,17,6,19,4,5,22,4,12,15,3,4,7,4,2,6,0,1,1,1,1,7,4,3,0,6,0,13,4,3,3,0,5,3,3,0,1,1,1,1,1,3,0,0,77,90,47,22,27,0,0,1,0,0,6,1,1,2,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,2,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,4,1
울산광역시 북구,0,2,0,0,0,1,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,4,1,2,0,0,0,0,1,1,2,5,13,0,6,5,1,0,0,2,0,2,7,1,3,0,2,5,0,1,13,0,4,1,0,12,0,2,3,0,19,0,14,0,17,1,0,0,0,1,0,27,31,0,16,0,0,0,0,1,3,0,0,2,3,1,0,3,0,1,0,1,12,0,2,1,0,3,1,0,0,9,19,5,5,14,3,9,6,0,0,5,2,7,2,0,1,31,3,36,2,10,42,4,15,9,12,7,8,3,5,6,0,1,2,2,6,18,4,5,1,5,0,11,7,9,6,1,7,11,3,0,0,0,1,0,0,4,0,0,101,38,147,24,63,0,2,0,4,0,1,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,6,0,0,1,0,0,1,0,0,1,0,2,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,8,1
울산광역시 울주군,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,2,1,0,0,0,5,0,4,2,0,0,2,2,0,5,5,9,1,1,3,1,2,0,0,0,1,8,0,0,4,4,6,0,0,13,0,5,1,0,14,0,5,1,0,29,0,19,0,19,3,0,0,0,0,0,21,15,1,4,2,0,0,3,0,2,0,0,1,3,0,0,2,0,0,0,3,10,0,0,0,0,2,1,0,0,12,15,5,6,15,0,4,1,0,2,1,6,11,3,0,4,31,10,38,4,14,25,3,13,17,8,11,8,1,4,13,0,5,1,0,9,18,4,1,4,3,3,11,9,7,9,1,3,15,5,1,5,0,4,0,2,2,0,0,127,20,31,114,28,0,0,0,3,0,8,2,5,2,0,1,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,3,0,0,6,0,1,2,0,0,1,0,0,2,0,1,1,10,0,1,0,0,0,0,0,0,0,1,0,1,0,8,2
울산광역시 중구,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3,0,1,10,13,1,2,2,4,1,0,1,0,1,5,0,2,0,2,7,2,1,6,0,5,0,1,6,0,1,0,0,17,1,10,0,12,2,1,0,0,1,0,30,13,0,7,2,1,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,16,0,0,1,2,0,2,0,0,8,9,2,8,20,2,2,2,0,0,3,1,3,0,0,3,26,6,20,1,2,24,3,5,11,10,3,10,4,1,3,0,3,2,4,6,18,13,1,2,3,1,16,6,8,5,0,3,10,1,2,2,4,1,1,3,1,0,0,130,18,67,35,150,0,0,1,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,0,2,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,2,0,2,0,8,0,0,1,0,0,0,0,0,0,1,1,0,0,7,3
인천광역시,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,50,0,0,0,0,0,7468,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0
인천광역시 강화군,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,1,18,1,0,3,1,2,1,1,3,2,2,0,1,0,1,3,1,1,0,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,9,3,2,1,2,2,0,3,4,0,4,0,1,5,0,0,5,0,3,2,1,2,0,0,0,0,0,0,0,0,35,4,5,2,4,4,12,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0
인천광역시 계양구,0,7,0,0,2,2,2,1,0,7,1,0,0,8,0,1,0,2,0,0,0,8,2,3,2,1,2,13,2,3,31,12,20,11,6,5,6,3,2,2,0,3,18,0,2,4,9,12,1,1,7,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,5,3,0,0,0,0,2,3,1,0,0,0,0,0,2,9,9,6,2,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,2,0,2,5,6,17,15,5,9,2,11,0,9,9,5,6,3,6,4,7,2,8,3,9,3,1,3,0,0,0,1,1,1,0,0,3,196,31,3,47,97,159,17,1,33,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,4,0,0,2,0,0,2,0,0,1,0,0,3,2,0,4,1,8,0,21,0,0,2,0,0,0,0,1,0,1,2,0,0,7,8
인천광역시 남동구,0,6,0,3,3,4,0,0,1,8,0,0,1,6,0,0,0,1,1,0,1,20,0,11,3,3,8,11,8,2,40,13,48,46,24,8,18,2,3,4,1,7,19,5,9,4,16,21,1,5,31,0,0,0,0,4,0,0,1,0,2,0,4,1,6,1,1,0,0,0,0,6,2,0,10,0,2,0,0,0,2,0,0,0,0,1,0,1,0,0,1,3,9,0,4,1,5,5,2,0,0,4,3,0,1,1,1,1,0,0,4,9,9,6,3,0,0,1,0,0,0,2,2,1,2,1,2,0,3,0,1,2,0,9,10,11,19,34,11,16,4,13,2,28,29,13,17,8,7,31,15,9,13,2,4,8,4,3,0,0,1,0,2,2,1,0,7,24,428,8,209,115,127,116,3,62,0,0,0,0,0,1,1,0,3,0,0,5,2,3,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,9,0,0,8,0,0,10,0,1,3,0,0,3,1,0,11,0,15,1,33,0,2,2,0,1,0,0,1,1,3,3,0,3,23,5
인천광역시 동구,0,1,0,0,0,1,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,2,4,1,0,0,1,0,0,0,0,0,1,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1,5,0,1,0,1,0,3,3,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,7,17,40,12,15,8,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
인천광역시 미추홀구,0,10,0,1,1,0,0,0,0,10,0,0,0,12,0,1,0,3,1,0,0,27,5,11,4,2,11,18,8,2,45,25,53,25,17,5,25,5,2,5,1,7,34,3,15,4,10,16,2,6,31,0,2,1,0,6,1,2,1,0,3,0,3,0,8,3,0,0,0,0,0,3,1,0,11,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,11,0,4,4,1,5,6,0,0,1,3,2,4,4,0,4,1,0,1,11,11,16,5,0,2,2,1,5,2,2,4,1,1,4,1,0,2,0,0,1,0,8,9,6,20,45,20,11,13,7,3,14,26,9,15,10,6,21,14,13,23,6,12,11,1,10,0,0,2,2,0,2,1,0,9,21,146,19,669,93,117,98,8,80,0,0,0,0,3,1,1,1,3,3,0,11,1,2,0,0,1,1,0,1,0,0,1,0,1,7,1,1,0,0,0,4,8,0,0,12,0,0,6,0,0,4,3,1,1,2,0,13,0,10,1,31,0,3,6,0,0,0,0,0,1,5,3,1,1,21,9
