전출행정기관명_현재,강원특별자치도,강원특별자치도 강릉시,강원특별자치도 고성군,강원특별자치도 동해시,강원특별자치도 삼척시,강원특별자치도 속초시,강원특별자치도 양구군,강원특별자치도 양양군,강원특별자치도 영월군,강원특별자치도 원주시,강원특별자치도 인제군,강원특별자치도 정선군,강원특별자치도 철원군,강원특별자치도 춘천시,강원특별자치도 태백시,강원특별자치도 평창군,강원특별자치도 홍천군,강원특별자치도 화천군,강원특별자치도 횡성군,경기도,경기도 가평군,경기도 고양시 덕양구,경기도 고양시 일산동구,경기도 고양시 일산서구,경기도 과천시,경기도 광명시,경기도 광주시,경기도 구리시,경기도 군포시,경기도 김포시,경기도 남양주시,경기도 동두천시,경기도 부천시 소사구,경기도 부천시 오정구,경기도 부천시 원미구,경기도 성남시 분당구,경기도 성남시 수정구,경기도 성남시 중원구,경기도 수원시 권선구,경기도 수원시 영통구,경기도 수원시 장안구,경기도 수원시 팔달구,경기도 시흥시,경기도 안산시 단원구,경기도 안산시 상록구,경기도 안성시,경기도 안양시 동안구,경기도 안양시 만안구,경기도 양주시,경기도 양평군,경기도 여주시,경기도 연천군,경기도 오산시,경기도 용인시 기흥구,경기도 용인시 수지구,경기도 용인시 처인구,경기도 의왕시,경기도 의정부시,경기도 이천시,경기도 파주시,경기도 평택시,경기도 포천시,경기도 하남시,경기도 화성시,경상남도,경상남도 거제시,경상남도 거창군,경상남도 고성군,경상남도 김해시,경상남도 남해군,경상남도 밀양시,경상남도 사천시,경상남도 산청군,경상남도 양산시,경상남도 의령군,경상남도 진주시,경상남도 창녕군,경상남도 창원시 마산합포구,경상남도 창원시 마산회원구,경상남도 창원시 성산구,경상남도 창원시 의창구,경상남도 창원시 진해구,경상남도 통영시,경상남도 하동군,경상남도 함안군,경상남도 함양군,경상남도 합천군,경상북도,경상북도 경산시,경상북도 경주시,경상북도 고령군,경상북도 구미시,경상북도 김천시,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 성주군,경상북도 안동시,경상북도 영덕군,경상북도 영양군,경상북도 영주시,경상북도 영천시,경상북도 예천군,경상북도 울릉군,경상북도 울진군,경상북도 의성군,경상북도 청도군,경상북도 청송군,경상북도 칠곡군,경상북도 포항시 남구,경상북도 포항시 북구,광주광역시,광주광역시 광산구,광주광역시 남구,광주광역시 동구,광주광역시 북구,광주광역시 서구,대구광역시,대구광역시 군위군,대구광역시 남구,대구광역시 달서구,대구광역시 달성군,대구광역시 동구,대구광역시 북구,대구광역시 서구,대구광역시 수성구,대구광역시 중구,대전광역시,대전광역시 대덕구,대전광역시 동구,대전광역시 서구,대전광역시 유성구,대전광역시 중구,부산광역시,부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,서울특별시,서울특별시 강남구,서울특별시 강동구,서울특별시 강북구,서울특별시 강서구,서울특별시 관악구,서울특별시 광진구,서울특별시 구로구,서울특별시 금천구,서울특별시 노원구,서울특별시 도봉구,서울특별시 동대문구,서울특별시 동작구,서울특별시 마포구,서울특별시 서대문구,서울특별시 서초구,서울특별시 성동구,서울특별시 성북구,서울특별시 송파구,서울특별시 양천구,서울특별시 영등포구,서울특별시 용산구,서울특별시 은평구,서울특별시 종로구,서울특별시 중구,서울특별시 중랑구,세종특별자치시,울산광역시,울산광역시 남구,울산광역시 동구,울산광역시 북구,울산광역시 울주군,울산광역시 중구,인천광역시,인천광역시 강화군,인천광역시 계양구,인천광역시 남동구,인천광역시 동구,인천광역시 미추홀구,인천광역시 부평구,인천광역시 서구,인천광역시 연수구,인천광역시 옹진군,인천광역시 중구,전라남도,전라남도 강진군,전라남도 고흥군,전라남도 곡성군,전라남도 광양시,전라남도 구례군,전라남도 나주시,전라남도 담양군,전라남도 목포시,전라남도 무안군,전라남도 보성군,전라남도 순천시,전라남도 신안군,전라남도 여수시,전라남도 영광군,전라남도 영암군,전라남도 완도군,전라남도 장성군,전라남도 장흥군,전라남도 진도군,전라남도 함평군,전라남도 해남군,전라남도 화순군,전북특별자치도,전북특별자치도 고창군,전북특별자치도 군산시,전북특별자치도 김제시,전북특별자치도 남원시,전북특별자치도 무주군,전북특별자치도 부안군,전북특별자치도 순창군,전북특별자치도 완주군,전북특별자치도 익산시,전북특별자치도 임실군,전북특별자치도 장수군,전북특별자치도 전주시 덕진구,전북특별자치도 전주시 완산구,전북특별자치도 정읍시,전북특별자치도 진안군,제주특별자치도,제주특별자치도 서귀포시,제주특별자치도 제주시,충청남도,충청남도 계룡시,충청남도 공주시,충청남도 금산군,충청남도 논산시,충청남도 당진시,충청남도 보령시,충청남도 부여군,충청남도 서산시,충청남도 서천군,충청남도 아산시,충청남도 예산군,충청남도 천안시 동남구,충청남도 천안시 서북구,충청남도 청양군,충청남도 태안군,충청남도 홍성군,충청북도,충청북도 괴산군,충청북도 단양군,충청북도 보은군,충청북도 영동군,충청북도 옥천군,충청북도 음성군,충청북도 제천시,충청북도 증평군,충청북도 진천군,충청북도 청주시 상당구,충청북도 청주시 서원구,충청북도 청주시 청원구,충청북도 청주시 흥덕구,충청북도 충주시
대전광역시 서구,0,10,1,1,3,1,2,0,0,19,2,0,0,19,1,1,1,1,2,0,2,21,9,9,10,10,16,5,8,9,22,1,5,1,9,29,9,10,7,26,22,20,14,12,9,19,11,8,4,2,8,1,12,29,28,13,5,9,18,20,43,9,8,60,0,2,2,0,14,2,3,4,0,5,1,12,1,2,1,0,5,6,4,0,0,2,0,0,6,6,1,10,5,4,0,4,0,9,2,0,1,4,1,0,2,0,0,0,3,9,17,0,15,6,7,19,8,0,0,1,16,4,11,16,2,12,1,0,205,239,1926,921,435,0,1,8,9,3,3,5,11,7,2,5,0,1,6,2,1,5,0,29,16,16,32,76,21,16,11,45,5,53,35,30,36,31,26,46,23,10,14,17,26,16,14,8,0,0,7,0,3,5,5,0,1,6,16,1,16,11,17,19,1,8,0,0,0,1,2,1,3,0,3,1,1,4,1,10,0,2,0,2,2,1,1,1,2,0,2,27,4,7,4,3,3,12,22,1,1,47,29,8,5,0,12,19,0,68,49,39,70,24,26,21,20,7,52,19,43,64,9,5,23,0,3,1,6,12,24,8,8,4,12,16,40,36,49,36
대전광역시 유성구,0,16,2,0,2,8,2,2,1,12,11,1,4,21,1,1,2,2,4,0,4,17,8,4,6,6,6,4,9,19,13,1,4,2,13,28,11,12,19,39,11,17,7,13,7,17,32,10,5,3,2,3,16,27,37,32,5,10,19,28,46,16,10,71,0,11,2,1,12,1,2,10,3,8,0,21,2,3,2,3,2,2,0,0,1,1,0,0,15,15,0,20,15,3,0,3,0,3,0,0,2,2,0,0,1,0,1,1,5,17,7,0,5,6,2,18,12,0,1,9,14,10,6,11,1,12,4,0,194,159,870,1302,171,0,10,13,4,10,0,10,9,12,3,14,0,9,6,4,0,18,0,48,14,9,26,62,32,11,8,33,8,54,45,37,37,24,24,56,40,24,37,13,29,9,8,9,0,0,9,1,6,6,3,0,2,9,9,0,18,7,23,22,0,8,0,1,1,1,2,1,11,2,3,1,0,8,0,7,6,0,1,2,1,0,0,1,2,0,2,33,0,5,5,2,1,8,24,0,2,34,21,6,2,0,10,26,0,90,60,21,46,27,11,13,27,6,57,7,58,57,7,2,20,0,4,2,6,10,16,6,6,2,13,24,41,28,56,19
대전광역시 중구,0,0,0,1,1,0,0,0,0,8,0,0,0,1,1,0,1,1,0,0,3,9,1,3,1,4,3,4,3,8,4,0,2,0,4,5,3,2,12,10,12,2,12,5,2,6,5,1,4,1,0,0,8,5,5,3,1,5,4,4,18,1,5,15,0,4,0,0,4,0,0,2,0,6,0,2,0,3,0,0,0,0,2,0,0,0,3,0,2,6,0,8,8,0,0,0,0,4,0,0,1,2,0,0,1,0,0,0,1,2,3,0,4,3,1,3,2,0,0,4,4,0,2,2,1,3,2,0,84,185,451,184,619,0,1,1,3,2,0,0,3,0,3,1,2,3,0,0,0,3,0,19,7,8,12,22,8,4,7,9,2,16,22,13,16,13,7,16,11,3,6,4,6,10,5,6,0,0,1,0,5,0,1,0,0,1,4,0,5,4,11,10,0,6,0,0,0,0,3,0,3,0,2,4,0,3,1,0,0,1,0,0,0,0,0,0,2,0,1,5,3,2,5,0,0,2,7,0,0,10,8,3,0,0,1,8,0,19,17,21,18,11,6,2,13,4,24,2,28,25,4,2,5,0,2,2,6,6,15,7,1,0,6,7,10,12,14,12
부산광역시,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,28762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,1112,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
부산광역시 강서구,0,0,0,0,1,2,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,3,0,0,0,0,2,0,0,0,0,1,0,0,4,3,2,1,3,0,2,4,0,0,6,2,0,0,1,0,1,3,2,9,0,7,10,0,1,20,0,21,7,0,120,6,5,7,2,35,5,19,2,10,19,14,11,89,2,3,9,1,0,0,0,6,0,4,1,0,0,0,1,1,0,0,1,2,0,0,1,2,3,0,0,2,2,0,6,0,3,1,1,0,0,1,3,4,11,7,3,12,3,0,0,2,5,8,1,0,265,36,23,91,24,55,110,54,62,139,34,29,108,24,6,57,0,2,3,3,4,9,2,1,0,2,2,8,11,4,1,8,2,5,10,1,10,2,4,1,1,1,0,0,6,13,6,10,3,0,0,1,0,0,1,1,6,5,0,5,0,0,2,0,2,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,5,1,0,1,0,1,0,4,1,0,0,0,0,0,0,11,10,0,6,0,0,4,0,0,0,1,0,6,0,5,7,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,2,3,3
부산광역시 금정구,0,2,0,1,0,0,0,0,0,5,5,2,0,3,0,1,0,0,0,0,1,1,1,3,0,0,1,2,0,10,3,2,0,1,2,13,9,3,3,7,11,2,0,0,2,3,3,2,1,0,2,0,0,5,3,4,3,1,3,5,12,1,1,19,0,36,4,10,80,4,14,14,4,238,1,41,2,16,12,28,18,16,4,2,3,4,6,0,6,10,0,15,5,0,1,1,0,7,0,0,4,8,0,0,7,2,0,0,0,13,9,0,10,2,3,10,5,0,0,2,19,6,7,13,2,13,3,0,3,6,3,18,8,0,29,546,75,99,23,301,145,69,28,68,18,68,190,23,12,98,0,10,5,6,6,20,12,5,5,5,0,19,15,13,9,6,13,22,22,7,9,9,3,12,3,4,0,0,37,12,8,23,25,0,0,1,4,0,3,4,5,3,0,3,0,0,2,0,7,0,2,0,2,1,0,5,0,3,0,1,0,0,1,1,0,0,0,0,2,1,0,0,0,1,0,4,3,0,0,4,10,0,0,0,9,19,0,1,0,1,2,0,3,0,0,1,6,0,7,3,0,0,3,0,1,1,1,1,0,2,0,2,3,2,5,1,3,2
부산광역시 기장군,0,1,0,4,3,0,0,0,0,1,1,0,0,3,0,0,0,0,1,0,0,1,2,5,5,0,2,3,1,4,3,0,0,0,6,5,0,1,3,6,2,6,2,2,0,2,0,2,2,2,1,0,1,8,6,2,4,1,3,0,6,0,5,4,0,27,5,2,39,1,6,8,2,183,1,10,2,9,0,6,7,4,1,2,2,0,0,0,10,15,0,7,3,2,0,0,0,0,1,0,1,4,3,0,28,0,2,1,3,11,3,0,1,1,0,2,2,0,0,2,7,4,3,3,1,2,0,0,5,1,1,8,0,0,14,69,260,69,7,85,95,25,22,39,17,61,124,24,13,223,0,7,1,1,1,13,7,1,2,6,0,5,8,8,5,2,8,4,6,1,4,2,6,4,3,2,0,0,22,6,13,41,14,0,0,2,4,0,4,3,7,5,0,4,0,0,1,1,0,0,0,0,5,0,0,0,0,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,2,6,0,0,0,1,4,0,0,0,1,0,0,2,1,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,2,1,2,1
부산광역시 남구,0,0,2,3,3,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,4,6,2,0,0,5,6,0,7,3,1,1,0,3,7,3,3,2,17,5,0,2,5,1,2,6,1,2,1,0,0,5,6,1,3,0,3,1,4,8,0,1,11,0,38,8,2,76,3,20,9,3,76,1,25,10,13,15,29,23,31,10,1,6,2,4,0,13,20,0,17,3,1,2,7,1,1,2,0,4,3,2,0,1,2,2,0,5,15,16,0,5,0,2,3,2,0,3,1,13,9,8,12,4,13,5,0,2,5,6,10,1,0,48,70,57,1184,69,71,308,46,43,70,39,196,165,24,18,186,0,14,3,7,15,21,11,2,1,5,2,16,15,10,15,5,11,21,12,1,14,7,6,10,3,2,0,0,37,16,20,29,20,0,0,3,1,0,5,6,9,7,1,4,0,0,0,0,3,0,4,0,4,1,0,7,0,3,0,1,1,0,0,0,0,0,2,0,1,2,0,1,0,1,0,2,2,1,1,8,3,0,0,0,24,20,0,2,2,0,1,3,1,0,1,0,6,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,3,2
부산광역시 동구,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,2,0,1,0,2,2,0,2,1,0,1,1,0,1,2,0,0,0,1,1,2,2,0,1,0,1,6,0,0,0,0,6,2,0,10,0,7,3,1,27,1,8,1,14,2,12,3,9,1,0,1,0,1,0,0,4,0,0,0,0,0,1,0,2,1,0,2,2,0,0,0,1,1,0,1,5,3,0,1,0,0,0,0,0,0,0,1,1,1,4,0,2,4,0,0,1,4,1,1,0,17,20,2,108,197,50,157,15,33,29,27,38,60,26,39,34,0,1,1,1,2,3,2,2,0,0,3,5,4,4,4,2,1,1,4,0,0,0,2,1,0,1,0,0,4,3,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
부산광역시 동래구,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,3,0,4,3,4,0,7,2,0,0,0,4,8,3,3,2,10,9,1,5,4,0,2,1,1,1,1,0,0,1,8,5,4,0,1,7,5,14,4,3,20,0,14,3,4,48,2,15,0,3,137,2,35,0,4,10,15,6,9,5,2,8,3,1,0,9,8,0,9,2,1,0,2,1,2,3,0,4,3,1,1,2,1,3,0,0,14,3,0,1,2,0,0,0,0,0,2,9,5,2,11,2,6,7,0,0,3,7,10,0,0,34,208,51,96,32,773,269,104,35,51,32,97,775,23,9,205,0,18,2,3,14,21,16,6,6,5,2,22,17,15,13,17,6,12,7,13,11,1,3,8,7,4,0,0,25,11,10,15,5,0,0,1,0,0,6,5,5,4,0,6,0,0,0,0,2,0,0,0,3,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,1,0,0,0,14,5,0,0,0,0,0,1,3,0,0,0,1,1,3,7,0,0,1,0,1,0,0,1,0,2,0,0,0,1,0,1,5,0
부산광역시 부산진구,0,2,1,2,2,1,0,0,1,4,0,2,0,4,1,0,0,0,0,0,0,4,5,6,0,4,6,0,2,14,5,0,2,0,1,6,1,1,13,7,8,3,2,3,2,3,2,1,2,1,0,0,7,10,7,1,1,5,2,7,17,2,7,8,0,51,6,9,126,4,27,19,3,88,4,37,11,30,13,26,24,29,15,11,2,3,5,0,11,17,0,19,5,1,0,1,0,10,0,0,4,4,2,0,0,1,5,1,6,19,9,0,2,1,1,6,9,0,0,2,8,10,6,11,5,16,4,0,3,2,5,11,2,0,60,86,56,264,101,216,1758,90,160,88,49,174,486,24,22,163,0,13,8,1,17,29,8,7,7,14,4,24,19,12,7,12,11,15,20,9,13,6,7,4,7,3,0,0,37,21,36,28,31,0,1,7,3,0,7,4,5,9,0,5,0,0,1,1,7,1,1,0,1,1,2,6,0,11,2,4,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,3,0,0,8,6,1,0,0,1,20,0,1,2,0,1,2,1,0,2,1,2,0,7,4,0,0,1,0,1,0,0,2,1,3,3,1,1,1,1,5,7,8
부산광역시 북구,0,1,0,0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,2,9,2,2,0,1,0,0,7,11,2,0,0,2,0,1,2,4,1,6,4,3,2,2,1,2,4,0,1,0,2,0,10,7,5,4,0,0,5,1,25,0,0,6,0,33,0,2,105,0,13,10,8,176,1,25,8,21,6,21,11,20,6,4,1,2,4,0,2,5,0,9,3,1,0,0,1,12,1,1,1,2,1,1,1,0,1,1,0,4,2,0,2,2,0,3,0,0,0,1,6,2,7,5,1,6,0,0,3,4,5,5,0,0,64,47,34,63,15,143,202,747,124,52,24,39,261,18,10,80,0,13,1,2,8,19,11,2,4,8,1,6,16,4,6,7,6,10,3,5,5,1,7,5,0,7,0,0,13,6,9,13,7,0,0,1,3,0,4,4,6,8,2,1,0,0,1,0,5,0,2,0,1,5,0,5,0,5,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,1,0,0,4,0,0,0,0,2,10,0,0,1,2,2,2,1,1,1,0,2,0,1,4,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,2,7,1
부산광역시 사상구,0,0,0,0,1,1,0,0,0,1,1,0,0,4,1,1,0,0,0,0,2,2,1,3,0,0,0,0,1,1,1,0,1,1,7,0,1,0,2,0,3,1,2,2,0,1,0,2,0,0,0,0,2,3,0,4,1,3,5,0,8,0,0,5,0,23,5,3,82,2,7,16,1,46,0,16,4,6,5,16,20,17,3,3,3,3,7,0,4,7,0,9,4,0,3,0,0,1,1,0,4,1,0,0,2,2,2,1,1,8,9,0,0,0,0,13,1,0,0,2,7,1,8,8,1,5,5,0,1,4,6,5,1,0,49,45,17,84,35,60,329,143,336,72,30,44,112,12,11,42,0,3,2,0,11,10,5,2,3,3,3,2,4,4,2,1,6,1,0,4,8,1,3,3,0,1,0,0,16,5,9,13,7,0,0,0,2,0,4,5,1,2,0,3,0,0,0,0,1,1,0,0,1,0,0,6,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,3,0,0,0,2,16,0,1,0,0,2,2,2,0,1,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4
부산광역시 사하구,0,1,0,5,1,0,0,0,0,8,0,0,0,0,1,1,0,0,0,0,0,2,8,2,0,1,3,3,3,1,2,0,3,0,4,3,3,2,2,5,3,1,4,2,6,2,0,2,1,2,1,0,2,2,4,6,0,3,3,2,17,0,3,8,0,36,2,3,80,9,8,6,3,52,8,25,6,14,7,23,15,41,9,5,5,1,1,0,6,8,0,19,7,0,0,2,0,6,2,1,3,6,1,0,1,3,4,0,3,9,21,0,5,1,0,2,2,0,0,5,14,7,5,9,2,2,4,0,5,3,6,7,1,0,189,55,30,114,58,81,218,52,104,770,120,60,123,34,29,67,0,5,1,2,6,22,5,1,5,10,2,14,14,11,11,3,10,11,7,3,3,6,5,6,5,2,0,0,15,8,6,21,10,0,0,2,8,0,6,2,11,0,0,1,0,1,2,0,9,0,4,0,1,1,0,6,1,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1,0,0,0,4,12,0,0,2,0,1,7,1,0,6,0,7,1,5,7,0,0,1,0,0,0,0,2,0,2,2,0,1,1,3,8,11,3
부산광역시 서구,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,2,0,0,1,1,0,0,0,0,0,1,0,3,0,1,1,0,4,3,2,4,1,3,0,1,1,0,0,0,0,0,2,3,1,0,2,0,5,12,0,1,2,0,23,1,0,39,0,3,3,0,24,0,14,1,10,7,10,10,6,3,1,1,3,1,0,4,3,0,11,1,0,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,1,6,0,0,0,0,4,1,0,0,4,2,2,5,4,1,4,3,0,0,2,1,4,0,0,20,22,12,69,35,43,93,16,26,112,272,36,77,31,61,45,0,11,2,2,3,4,3,0,1,1,2,7,3,11,5,1,3,2,6,5,3,2,3,1,3,5,0,0,15,10,5,15,4,0,2,0,1,0,0,0,2,3,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2
부산광역시 수영구,0,2,0,0,0,1,0,1,0,9,0,0,0,3,0,0,0,0,0,0,0,6,4,4,1,1,2,2,2,5,1,0,2,0,0,3,2,0,2,5,2,2,1,4,0,1,0,2,2,2,0,0,0,2,8,5,0,4,0,1,6,0,4,3,0,22,0,2,29,1,3,5,3,46,1,14,3,7,7,6,11,21,4,2,0,5,4,0,3,5,0,10,3,3,1,3,0,3,0,0,2,0,0,0,0,2,1,0,1,14,8,0,4,1,6,0,1,0,1,4,7,3,3,7,6,4,2,0,0,0,2,10,2,0,18,45,43,431,21,84,174,34,33,34,17,478,192,21,11,178,0,10,12,3,4,18,7,6,6,3,2,13,8,14,6,3,8,7,17,2,14,8,1,1,1,1,0,0,18,11,7,7,3,0,0,1,2,1,0,0,3,2,0,2,0,0,1,0,2,0,1,0,2,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,0,0,0,0,10,7,0,8,1,0,1,0,0,0,1,0,3,0,2,1,0,1,0,0,0,0,0,0,0,2,0,1,1,0,3,1,2,1
부산광역시 연제구,0,2,0,2,2,1,0,4,1,3,0,1,2,1,0,0,0,0,0,0,1,2,4,0,0,0,1,0,0,6,0,0,4,2,3,9,1,1,1,2,9,1,4,1,1,4,0,1,0,0,1,0,2,1,4,1,4,3,2,5,3,2,4,6,0,20,8,3,58,3,8,10,4,47,1,21,1,9,9,13,12,7,11,0,0,2,0,0,3,4,0,6,2,0,0,1,2,2,1,0,0,1,1,0,1,1,4,0,0,3,5,0,0,0,0,3,6,0,0,1,7,5,8,7,0,9,5,0,0,3,2,9,0,0,25,75,25,122,22,330,335,56,28,37,27,138,795,21,16,115,0,14,3,1,3,22,8,3,8,12,1,19,13,14,11,6,5,7,6,1,8,3,3,6,4,3,0,0,21,2,9,15,9,0,0,1,1,0,5,10,5,4,0,2,0,0,0,1,0,0,1,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,1,11,0,0,0,0,0,0,0,0,2,0,1,0,2,8,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,2,3
부산광역시 영도구,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,3,0,0,0,4,0,1,0,0,3,1,1,1,1,4,0,0,1,0,0,2,0,0,0,0,0,2,9,6,1,0,0,1,2,9,0,0,1,0,6,5,1,22,3,2,5,2,18,2,3,2,5,6,7,3,6,2,0,0,0,0,0,4,5,0,2,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,3,0,2,1,1,3,1,0,0,0,4,0,2,5,0,2,0,0,0,1,1,6,0,0,14,20,8,74,32,33,64,3,13,39,34,24,32,328,28,25,0,6,5,2,2,4,2,3,0,1,0,2,2,5,1,0,0,3,3,0,2,1,4,0,2,2,0,0,10,3,9,2,1,0,0,0,0,0,7,1,1,1,0,4,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5
부산광역시 중구,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,2,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6,0,0,15,0,2,0,0,12,0,8,1,6,0,2,3,3,2,0,0,0,0,0,1,2,0,4,1,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,1,1,0,0,0,2,1,1,0,8,9,7,22,48,10,57,13,13,26,47,8,19,19,76,9,0,2,0,3,4,3,2,0,0,1,0,4,2,1,1,1,2,3,4,1,1,1,0,0,0,2,0,0,9,1,3,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,1,0
부산광역시 해운대구,0,0,0,0,1,1,3,0,0,5,0,0,1,10,1,0,2,0,0,0,0,8,7,8,0,7,10,1,2,15,11,0,2,0,1,15,11,2,6,20,11,2,4,2,2,4,4,3,13,1,3,0,7,13,17,10,2,3,3,5,30,1,5,11,0,29,9,1,89,5,10,3,4,129,2,36,4,15,11,17,14,17,14,3,3,4,1,0,5,13,0,10,6,2,0,2,0,3,7,0,1,12,2,1,5,0,2,0,3,19,15,0,2,1,1,0,4,0,0,4,6,13,8,27,1,24,6,0,3,4,3,12,2,0,20,122,222,251,34,254,214,70,40,72,35,249,286,43,9,1187,0,73,16,7,21,42,18,7,8,14,2,37,25,32,29,26,24,34,17,15,16,10,10,12,7,4,0,0,44,26,17,55,17,0,0,2,4,1,3,2,4,14,2,10,0,0,2,1,4,1,1,0,0,3,1,4,1,1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,5,0,1,8,1,0,4,0,18,11,0,2,1,1,1,0,1,0,3,0,14,0,5,9,0,1,0,0,0,2,0,5,0,1,0,0,3,0,4,2,12,5
